   1.5625000e+00   4.1250695e+00   4.3710289e+00   5.8095711e+00  -1.0080645e-03  -2.0161290e-03   2.7553112e-01   2.4399366e-02   9.5948493e-01
   1.5625000e+00   4.7967392e+00   4.3710289e+00   5.8817761e+00  -1.0080645e-03  -2.0161290e-03   3.8758577e-01   8.9202260e-02   9.1888323e-01
   1.5937500e+00   2.7839641e+01   4.3701494e+00   7.2004837e+00   1.8955183e-02  -2.0994498e-03   9.0487007e-01   7.4456408e-01   3.6959497e-01
   1.5625000e+00   1.0524937e+02   4.3710289e+00   6.1403910e+00  -1.0080645e-03  -2.0161290e-03   8.7371227e-01   7.6534132e-01  -4.4506112e-02
   1.6250000e+00   8.4620154e+00   4.3700602e+00   6.3625984e+00   3.8896208e-02  -2.1827857e-03   6.8132646e-01   3.1015401e-01   7.1914719e-01
   1.5625000e+00   9.2913159e+01   4.3710289e+00   6.4572185e+00  -1.0080645e-03  -2.0161290e-03   8.9817662e-01   7.9023957e-01   5.1267223e-02
   1.5625000e+00   1.5446768e+01   4.3710289e+00   6.7704343e+00  -1.0080645e-03  -2.0161290e-03   8.2707149e-01   5.9087612e-01   5.2289155e-01
   1.5625000e+00   5.3770414e+00   4.3710289e+00   5.9339469e+00  -1.0080645e-03  -2.0161290e-03   4.5081223e-01   1.4950063e-01   8.8970370e-01
   1.5625000e+00   8.7825541e+00   4.3710289e+00   6.3123790e+00  -1.0080645e-03  -2.0161290e-03   6.8259607e-01   3.5849051e-01   7.0952829e-01
   1.5625000e+00   3.2059386e+01   4.3710289e+00   7.2788889e+00  -1.0080645e-03  -2.0161290e-03   9.1268385e-01   7.6590730e-01   3.2576318e-01
   1.8019059e+00   7.3868305e+01   4.3752079e+00   7.5829856e+00   1.1402280e-01   3.6964235e-02   9.4031116e-01   8.4749130e-01   1.5814546e-01
   1.5625000e+00   9.9469514e+00   4.3710289e+00   6.4291646e+00  -1.0080645e-03  -2.0161290e-03   7.2906222e-01   4.3033161e-01   6.6067380e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.6392319e+01   4.3710289e+00   7.1490943e+00  -1.0080645e-03  -2.0161290e-03   9.1086300e-01   7.6733129e-01   3.2545234e-01
   1.5625000e+00   5.1894887e+01   4.3710289e+00   7.3101260e+00  -1.0080645e-03  -2.0161290e-03   9.2886144e-01   8.1276663e-01   2.2707855e-01
   1.5625000e+00   1.1691209e+02   4.3710289e+00   5.6441796e+00  -1.0080645e-03  -2.0161290e-03   8.1768529e-01   7.2803644e-01  -1.8389170e-01
   1.5625000e+00   3.3584794e+00   4.3710289e+00   5.7485585e+00  -1.0080645e-03  -2.0161290e-03   7.3313174e-02  -2.3268743e-03   9.9721009e-01
   1.5625000e+00   9.0627266e+01   4.3710289e+00   6.6694544e+00  -1.0080645e-03  -2.0161290e-03   9.2005853e-01   8.1643888e-01   6.0967965e-02
   1.7500000e+00   7.3713932e+01   4.3775813e+00   9.9141670e+00   1.1748872e-01  -2.5123052e-03   7.6148235e-01   5.4597539e-01   1.1306304e-01
   1.5625000e+00   3.4542182e+01   4.3710289e+00   7.3002797e+00  -1.0080645e-03  -2.0161290e-03   9.1496515e-01   7.7451477e-01   3.1051739e-01
   1.5625000e+00   3.2089616e+00   4.3710289e+00   5.7467906e+00  -1.0080645e-03  -2.0161290e-03   2.5807578e-02  -2.1280746e-03   9.9963901e-01
   1.5625000e+00   3.6898515e+00   4.3710289e+00   5.7637786e+00  -1.0080645e-03  -2.0161290e-03   1.6352241e-01   1.1027751e-02   9.8623288e-01
   4.4712182e+01   4.8425251e+01   1.0992581e+01   1.0779932e+01  -3.3819638e-02   1.7899556e-03   1.4375331e-01   4.2294807e-02   9.8767320e-01
   1.6177509e+00   2.2109745e+02   4.3700104e+00   9.0148544e+00   3.4274934e-02  -2.1634632e-03   7.4967914e-01   6.5770794e-01  -2.3021724e-01
   1.6562500e+00   1.2582023e+01   4.3691288e+00   6.6061186e+00   3.9006849e-02   1.7730055e-02   7.8377571e-01   5.1205417e-01   6.1817579e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.2659939e+01   4.3710289e+00   7.1559947e+00  -1.0080645e-03  -2.0161290e-03   9.0158510e-01   7.3515316e-01   3.4336163e-01
   1.5625000e+00   3.1435326e+00   4.3710289e+00   5.7474530e+00  -1.0080645e-03  -2.0161290e-03   4.9109578e-03  -2.0408221e-03   9.9998243e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1309586e+00   4.3710289e+00   5.7476804e+00  -1.0080645e-03  -2.0161290e-03   8.9483397e-04  -2.0240665e-03   9.9999818e-01
   1.5625000e+00   3.5264684e+00   4.3710289e+00   5.7559559e+00  -1.0080645e-03  -2.0161290e-03   1.2562166e-01  -2.5465056e-03   9.9178981e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   9.9168100e+00   4.3710289e+00   6.4028740e+00  -1.0080645e-03  -2.0161290e-03   7.1790974e-01   3.9639001e-01   6.6965435e-01
   1.8750000e+00   1.4638910e+01   4.3974316e+00   6.7967446e+00   1.9205402e-01  -2.8266332e-03   8.2620373e-01   5.7532016e-01   6.2677484e-01
   1.5625000e+00   1.1638470e+02   4.3710289e+00   5.8229186e+00  -1.0080645e-03  -2.0161290e-03   8.3647217e-01   7.5232005e-01  -1.6287880e-01
   1.5625000e+00   4.0835585e+01   4.3710289e+00   7.4723285e+00  -1.0080645e-03  -2.0161290e-03   9.1767076e-01   7.7627774e-01   2.5751460e-01
   1.5625000e+00   6.2527064e+00   4.3710289e+00   6.0298201e+00  -1.0080645e-03  -2.0161290e-03   5.3666988e-01   2.4367826e-01   8.4011029e-01
   1.5625000e+00   1.0293942e+02   4.3710289e+00   6.4497534e+00  -1.0080645e-03  -2.0161290e-03   8.9491865e-01   8.0248514e-01  -2.1343814e-02
   2.0937500e+00   1.1012331e+01   4.4198967e+00   6.5146150e+00   2.6015545e-01   7.1857616e-02   7.6223157e-01   4.8913941e-01   7.8216445e-01
   1.5625000e+00   1.2750987e+01   4.3710289e+00   6.5772776e+00  -1.0080645e-03  -2.0161290e-03   7.8539205e-01   5.2951140e-01   5.9434490e-01
   1.1958009e+01   3.1250000e+00   3.9068034e+00   5.7477994e+00  -9.0335589e-03  -1.1080660e-02  -1.0080645e-03  -2.0161290e-03   9.9434046e-01
   1.5625000e+00   9.3838650e+01   4.3710289e+00   6.6433722e+00  -1.0080645e-03  -2.0161290e-03   9.1658201e-01   8.1696662e-01   4.0605259e-02
   1.8813561e+04   3.5222119e+00   2.1066612e+01   5.7556986e+00   7.2810908e-01   5.2597654e-01   1.2431697e-01  -2.5410178e-03  -1.0239386e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   4.9898478e+01   1.0206689e+02   9.0354909e+00   1.0684595e+01   6.5253522e-01   3.5931454e-01   4.8456773e-01   1.1553896e-01   4.7908154e-01
   1.5625000e+00   1.0291675e+01   4.3710289e+00   6.3940538e+00  -1.0080645e-03  -2.0161290e-03   7.2650688e-01   4.4458285e-01   6.6982008e-01
   1.5625000e+00   9.5542740e+01   4.3710289e+00   6.4221549e+00  -1.0080645e-03  -2.0161290e-03   9.0668863e-01   8.0835319e-01   3.2815665e-02
   1.5625000e+00   1.0025598e+01   4.3710289e+00   6.4112499e+00  -1.0080645e-03  -2.0161290e-03   7.3122345e-01   4.4851027e-01   6.6604580e-01
   1.5625000e+00   9.9394487e+00   4.3710289e+00   6.4186263e+00  -1.0080645e-03  -2.0161290e-03   7.1096609e-01   3.8799078e-01   6.6422518e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.5928574e+00   4.3710289e+00   5.7604339e+00  -1.0080645e-03  -2.0161290e-03   1.4579910e-01  -2.6314412e-03   9.8888368e-01
   1.5625000e+00   3.7211834e+00   4.3710289e+00   5.7709755e+00  -1.0080645e-03  -2.0161290e-03   1.8266606e-01  -1.3861169e-03   9.8235955e-01
   1.5625000e+00   4.1378714e+00   4.3710289e+00   5.8053161e+00  -1.0080645e-03  -2.0161290e-03   2.7127149e-01   3.6436806e-02   9.6140621e-01
   1.6478233e+00   1.1942524e+02   4.3704945e+00   5.4796080e+00   5.3418441e-02  -2.2435440e-03   7.9205305e-01   6.9876426e-01  -2.1215206e-01
   1.5625000e+00   7.7937614e+00   4.3710289e+00   6.1743714e+00  -1.0080645e-03  -2.0161290e-03   6.2742489e-01   3.2097557e-01   7.6856126e-01
   1.5625000e+00   1.1682513e+02   4.3710289e+00   5.9033627e+00  -1.0080645e-03  -2.0161290e-03   8.4266681e-01   7.5214727e-01  -1.6064475e-01
   6.2350680e+00   3.2123815e+00   4.3416728e+00   5.7467800e+00   6.9043877e-02   6.8705383e-02   2.6899130e-02  -2.1326356e-03   9.1446895e-01
   1.5625000e+00   2.3170091e+01   4.3710289e+00   7.0922924e+00  -1.0080645e-03  -2.0161290e-03   8.7746033e-01   6.8276772e-01   4.0443853e-01
   1.5625000e+00   4.1688902e+01   4.3710289e+00   7.3099229e+00  -1.0080645e-03  -2.0161290e-03   9.2642510e-01   8.0615015e-01   2.7528353e-01
   1.5625000e+00   1.1542628e+02   4.3710289e+00   5.7172221e+00  -1.0080645e-03  -2.0161290e-03   8.2442859e-01   7.2814212e-01  -1.6170028e-01
   1.5625000e+00   1.0133884e+02   4.3710289e+00   6.2013460e+00  -1.0080645e-03  -2.0161290e-03   9.0128885e-01   8.0133927e-01  -1.1009760e-02
   1.7500000e+00   1.0812698e+01   4.3678132e+00   6.6434611e+00   5.8590514e-02   1.7657415e-02   7.6534137e-01   4.4318847e-01   6.3895962e-01
   1.5625000e+00   4.2219726e+01   4.3710289e+00   1.0326056e+01  -1.0080645e-03  -2.0161290e-03   2.7426362e-01   6.0180892e-02   6.0356707e-02
   1.5625000e+00   5.9245416e+01   4.3710289e+00   7.3731547e+00  -1.0080645e-03  -2.0161290e-03   9.3401292e-01   8.2819186e-01   1.8640860e-01
   6.1951101e+01   3.1250000e+00   5.6258236e+00   5.7477994e+00   8.8773840e-01   7.5496597e-01  -1.0080645e-03  -2.0161290e-03  -1.3115144e-01
   1.5625000e+00   3.1542217e+00   4.3710289e+00   5.7472850e+00  -1.0080645e-03  -2.0161290e-03   8.3254047e-03  -2.0550708e-03   9.9995630e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   4.0783103e+01   4.3710289e+00   7.2124258e+00  -1.0080645e-03  -2.0161290e-03   9.1699991e-01   7.7518739e-01   2.9353558e-01
   1.5625000e+00   1.0277012e+02   4.3710289e+00   6.3545384e+00  -1.0080645e-03  -2.0161290e-03   8.9668886e-01   7.9414860e-01  -2.1096915e-02
   1.5625000e+00   3.5779768e+00   4.3710289e+00   5.7560936e+00  -1.0080645e-03  -2.0161290e-03   1.3108043e-01   9.2645680e-03   9.9119183e-01
   1.5625000e+00   4.7178273e+00   4.3710289e+00   5.8689660e+00  -1.0080645e-03  -2.0161290e-03   3.7174315e-01   8.0459082e-02   9.2557083e-01
   1.5625000e+00   5.5959423e+00   4.3710289e+00   5.9767397e+00  -1.0080645e-03  -2.0161290e-03   4.8652171e-01   1.6550997e-01   8.6880647e-01
   1.5625000e+00   4.4018646e+01   4.3710289e+00   9.3943764e+00  -1.0080645e-03  -2.0161290e-03   6.7644641e-01   3.9930760e-01   9.3177668e-02
   1.6562500e+00   1.1835627e+01   4.3707613e+00   7.2937579e+00   5.8767134e-02  -2.2659366e-03   6.3553007e-01   1.9453842e-01   4.7002868e-01
   3.9009235e+01   3.1250000e+00   4.7074674e+00   5.7477994e+00   8.2874224e-01   7.4004812e-01  -1.0080645e-03  -2.0161290e-03   1.9142422e-01
   1.5625000e+00   3.9632275e+00   4.3710289e+00   5.7912487e+00  -1.0080645e-03  -2.0161290e-03   2.3841117e-01   1.5564546e-02   9.6997691e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.6250000e+00   6.7060405e+01   4.3692437e+00   7.3811475e+00   1.8659514e-02   1.7825750e-02   9.2959600e-01   8.0868074e-01   1.6557547e-01
   1.5625000e+00   5.4565874e+00   4.3710289e+00   5.9821222e+00  -1.0080645e-03  -2.0161290e-03   4.8122629e-01   1.2945614e-01   8.6774454e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   6.9860799e+01   4.3710289e+00   6.9949354e+00  -1.0080645e-03  -2.0161290e-03   9.2296919e-01   8.0072639e-01   1.6657631e-01
   1.5625000e+00   5.3067628e+01   4.3710289e+00   7.3847890e+00  -1.0080645e-03  -2.0161290e-03   9.3267112e-01   8.1681604e-01   2.1341948e-01
   1.5625000e+00   3.6159933e+01   4.3710289e+00   7.1851252e+00  -1.0080645e-03  -2.0161290e-03   9.0770298e-01   7.5985860e-01   3.2080500e-01
   1.5625000e+00   2.2864179e+01   4.3710289e+00   7.1043365e+00  -1.0080645e-03  -2.0161290e-03   8.8647967e-01   7.0335542e-01   4.0360896e-01
   1.5937500e+00   5.1405896e+01   4.3701494e+00   7.3588711e+00   1.8955183e-02  -2.0994498e-03   9.3018541e-01   8.1443227e-01   2.3212842e-01
   1.5625000e+00   6.4437015e+00   4.3710289e+00   6.0658995e+00  -1.0080645e-03  -2.0161290e-03   5.5912846e-01   2.4437286e-01   8.2337466e-01
   1.5625000e+00   3.3877208e+01   4.3710289e+00   7.2645117e+00  -1.0080645e-03  -2.0161290e-03   9.1061009e-01   7.5532854e-01   3.1933598e-01
   1.5625000e+00   7.3812011e+01   4.3710289e+00   6.9674304e+00  -1.0080645e-03  -2.0161290e-03   9.1967026e-01   8.0555525e-01   1.4674449e-01
   1.5625000e+00   3.3442682e+00   4.3710289e+00   5.7480549e+00  -1.0080645e-03  -2.0161290e-03   6.7893227e-02  -1.3305807e-03   9.9760870e-01
   1.5937500e+00   8.9957619e+00   4.3701494e+00   6.3429937e+00   1.8955183e-02  -2.0994498e-03   7.0060037e-01   3.9245480e-01   7.0866667e-01
   3.3930586e+01   3.3424770e+00   3.0238888e+00   5.7462243e+00   3.6002932e-01   2.7005394e-01   5.0525344e-02   1.5893718e-02   6.4570327e-01
   1.5625000e+00   4.9304403e+01   4.3710289e+00   7.3886018e+00  -1.0080645e-03  -2.0161290e-03   9.2681513e-01   8.0621301e-01   2.3009297e-01
   1.5625000e+00   4.3000776e+01   4.3710289e+00   7.3740014e+00  -1.0080645e-03  -2.0161290e-03   9.2964670e-01   8.0989916e-01   2.6060003e-01
   1.5625000e+00   9.4285764e+01   4.3710289e+00   6.5644758e+00  -1.0080645e-03  -2.0161290e-03   9.0799403e-01   8.0366918e-01   3.9175990e-02
   1.5625000e+00   5.2098485e+01   4.3710289e+00   7.1146201e+00  -1.0080645e-03  -2.0161290e-03   9.3063508e-01   8.1184441e-01   2.4935556e-01
   1.5625000e+00   8.0737696e+01   4.3710289e+00   6.8514534e+00  -1.0080645e-03  -2.0161290e-03   9.1766928e-01   8.0579909e-01   1.1438713e-01
   1.5625000e+00   1.0045317e+02   4.3710289e+00   6.2956847e+00  -1.0080645e-03  -2.0161290e-03   9.0052187e-01   8.0153499e-01  -3.5545247e-03
   1.5625000e+00   4.2561792e+00   4.3710289e+00   5.8307911e+00  -1.0080645e-03  -2.0161290e-03   3.0809642e-01   2.4283392e-02   9.4803044e-01
   1.5625000e+00   4.3427854e+01   4.3710289e+00   7.2988013e+00  -1.0080645e-03  -2.0161290e-03   9.2696887e-01   8.0856754e-01   2.6856432e-01
   1.5625000e+00   8.9706864e+00   4.3710289e+00   6.3236505e+00  -1.0080645e-03  -2.0161290e-03   6.9772653e-01   4.0380623e-01   7.0407852e-01
   1.5625000e+00   5.1491448e+00   4.3710289e+00   5.9319915e+00  -1.0080645e-03  -2.0161290e-03   4.3777219e-01   1.0517837e-01   8.9272120e-01
   1.5993895e+01   2.0726568e+01   7.6729937e+00   8.0326653e+00   7.2927406e-01   3.2840402e-01   6.4537681e-01   4.4145311e-01   8.3830285e-01
   1.5625000e+00   6.4548207e+00   4.3710289e+00   6.0916760e+00  -1.0080645e-03  -2.0161290e-03   5.6765502e-01   2.2484371e-01   8.1271025e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   2.2088727e+04   3.1250000e+00   2.2045059e+01   5.7477994e+00   5.7822733e-01   3.3062028e-01  -1.0080645e-03  -2.0161290e-03  -6.5671367e-02
   1.5625000e+00   8.4145025e+01   4.3710289e+00   6.7581813e+00  -1.0080645e-03  -2.0161290e-03   9.2588252e-01   8.2416967e-01   9.8653103e-02
   1.5625000e+00   4.2608874e+00   4.3710289e+00   5.8209492e+00  -1.0080645e-03  -2.0161290e-03   2.9891122e-01   4.2732010e-02   9.5267418e-01
   1.5625000e+00   1.5827459e+01   4.3710289e+00   6.7703289e+00  -1.0080645e-03  -2.0161290e-03   8.2410957e-01   5.7559473e-01   5.2056476e-01
   1.5625000e+00   3.1647795e+00   4.3710289e+00   5.7471420e+00  -1.0080645e-03  -2.0161290e-03   1.1698025e-02  -2.0691481e-03   9.9991901e-01
   1.5625000e+00   3.1285820e+00   4.3710289e+00   5.7477270e+00  -1.0080645e-03  -2.0161290e-03   1.3583359e-04  -2.0209004e-03   9.9999934e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.6562500e+00   3.0503046e+01   4.3707613e+00   7.1277150e+00   5.8767134e-02  -2.2659366e-03   8.9764409e-01   7.3155094e-01   3.8998478e-01
   4.6669767e+00   3.4612116e+00   5.9336219e+00   5.7470035e+00   3.8397110e-01  -3.7320911e-03   6.9949298e-02   3.5011921e-02   4.8718789e-01
   1.5625000e+00   3.5207767e+01   4.3710289e+00   7.2493164e+00  -1.0080645e-03  -2.0161290e-03   9.1555038e-01   7.7711037e-01   3.1529825e-01
   1.5625000e+00   1.1260247e+02   4.3710289e+00   6.0555581e+00  -1.0080645e-03  -2.0161290e-03   8.6362157e-01   7.7778481e-01  -1.1148871e-01
   1.6097839e+00   6.1923948e+00   4.3700049e+00   6.0742334e+00   2.9192443e-02  -2.1422190e-03   5.5232031e-01   1.9824795e-01   8.3777531e-01
   1.5972115e+00   8.5544973e+01   4.3701006e+00   6.9149658e+00   2.1165951e-02  -2.1086836e-03   9.2540302e-01   8.1885541e-01   9.1291837e-02
   1.5625000e+00   6.9917393e+01   4.3710289e+00   7.0644709e+00  -1.0080645e-03  -2.0161290e-03   9.3095890e-01   8.2004695e-01   1.6057729e-01
   1.5625000e+00   9.4250606e+01   4.3710289e+00   6.4068890e+00  -1.0080645e-03  -2.0161290e-03   8.9006823e-01   7.7056879e-01   4.2653602e-02
   1.5625000e+00   3.4295121e+00   4.3710289e+00   5.7509926e+00  -1.0080645e-03  -2.0161290e-03   9.5616680e-02  -2.4204254e-03   9.9526123e-01
   1.5625000e+00   2.4393139e+01   4.3710289e+00   7.1378686e+00  -1.0080645e-03  -2.0161290e-03   8.9503848e-01   7.3324194e-01   3.8902598e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.3998376e+00   1.1897423e+01   5.7885725e+00   7.2991652e+00   7.8235447e-01   4.1509046e-01   5.0929777e-01   3.6219826e-01   8.5682448e-01
   1.5625000e+00   2.6909128e+01   4.3710289e+00   7.0966119e+00  -1.0080645e-03  -2.0161290e-03   8.9578977e-01   7.3375807e-01   3.8392518e-01
   1.5625000e+00   9.9480768e+01   4.3710289e+00   6.3766378e+00  -1.0080645e-03  -2.0161290e-03   8.9406637e-01   7.8854028e-01   3.9108890e-03
   1.8724194e+00   9.7972896e+01   4.3842399e+00   6.5022398e+00   1.5874158e-01   3.6359109e-02   9.2693539e-01   8.3771159e-01   7.3381717e-02
   1.5625000e+00   3.1434211e+00   4.3710289e+00   5.7474548e+00  -1.0080645e-03  -2.0161290e-03   4.8753231e-03  -2.0406734e-03   9.9998264e-01
   1.5625000e+00   7.6665637e+01   4.3710289e+00   7.0989942e+00  -1.0080645e-03  -2.0161290e-03   9.1848159e-01   8.0428448e-01   1.2242262e-01
   1.5625000e+00   1.7453994e+03   4.3710289e+00   1.2031155e+01  -1.0080645e-03  -2.0161290e-03   2.4592448e-01   2.1349751e-01  -7.3274654e-01
   1.5625000e+00   6.7877451e+00   4.3710289e+00   6.0433330e+00  -1.0080645e-03  -2.0161290e-03   5.5160897e-01   2.6694622e-01   8.2967741e-01
   1.5625000e+00   1.1448630e+02   4.3710289e+00   5.9470148e+00  -1.0080645e-03  -2.0161290e-03   8.3335044e-01   7.4411677e-01  -1.3531976e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6742535e+01   3.1615922e+00   6.0321201e+00   5.7471828e+00   7.0667867e-01   5.7755763e-01   1.0679881e-02  -2.0648980e-03   2.9613279e-01
   1.5625000e+00   1.6949975e+01   4.3710289e+00   6.9562313e+00  -1.0080645e-03  -2.0161290e-03   8.5492945e-01   6.3034896e-01   4.6798679e-01
   1.5625000e+00   3.9894473e+00   4.3710289e+00   5.7745152e+00  -1.0080645e-03  -2.0161290e-03   2.0623980e-01   6.1564428e-02   9.7788473e-01
